,customer_id,value
998,C01019,129.18195637260067
999,C01020,129.18195637260067
1000,C01021,129.18195637260067
1001,C01022,129.18195637260067
1002,C01023,129.18195637260067
1003,C01024,129.18195637260067
1004,C01025,129.18195637260067
1005,C01026,129.18195637260067
1006,C01027,129.18195637260067
1007,C01028,129.18195637260067
1008,C01029,129.18195637260067
1009,C01030,129.18195637260067
1010,C01031,129.18195637260067
1011,C01032,129.18195637260067
1012,C01033,129.18195637260067
1013,C01034,129.18195637260067
1014,C01035,129.18195637260067
1015,C01036,129.18195637260067
1016,C01037,129.18195637260067
1017,C01038,129.18195637260067
1018,C01039,129.18195637260067
1019,C01040,129.18195637260067
1020,C01041,129.18195637260067
1021,C01042,129.18195637260067
1022,C01043,129.18195637260067
1023,C01044,129.18195637260067
1024,C01045,129.18195637260067
1025,C01046,129.18195637260067
1026,C01047,129.18195637260067
1027,C01048,129.18195637260067
1028,C01049,129.18195637260067
1029,C01050,129.18195637260067
1030,C01051,129.18195637260067
1031,C01052,129.18195637260067
1032,C01053,129.18195637260067
1033,C01054,129.18195637260067
1034,C01055,129.18195637260067
1035,C01056,129.18195637260067
1036,C01057,129.18195637260067
1037,C01059,129.18195637260067
1038,C01060,129.18195637260067
1039,C01061,129.18195637260067
1040,C01062,129.18195637260067
1041,C01063,129.18195637260067
1042,C01064,129.18195637260067
1043,C01066,129.18195637260067
1044,C01067,129.18195637260067
1045,C01068,129.18195637260067
1046,C01069,129.18195637260067
1047,C01070,129.18195637260067
1048,C01071,129.18195637260067
1049,C01072,129.18195637260067
1050,C01073,129.18195637260067
1051,C01074,129.18195637260067
1052,C01075,129.18195637260067
1053,C01076,129.18195637260067
1054,C01077,129.18195637260067
1055,C01078,129.18195637260067
1056,C01079,129.18195637260067
1057,C01080,129.18195637260067
1058,C01081,129.18195637260067
1059,C01082,129.18195637260067
1060,C01083,73.99688401299585
1061,C01084,129.18195637260067
1062,C01085,129.18195637260067
1063,C01086,129.18195637260067
1064,C01087,129.18195637260067
1065,C01088,129.18195637260067
1066,C01089,129.18195637260067
1067,C01091,129.18195637260067
1068,C01092,129.18195637260067
1069,C01094,129.18195637260067
1070,C01095,129.18195637260067
1071,C01096,148.61840894900183
1072,C01097,129.18195637260067
1073,C01098,129.18195637260067
1074,C01099,129.18195637260067
1075,C01100,129.18195637260067
1076,C01101,129.18195637260067
1077,C01102,129.18195637260067
1078,C01103,129.18195637260067
1079,C01104,129.18195637260067
1080,C01105,129.18195637260067
1081,C01106,129.18195637260067
1082,C01107,129.18195637260067
1083,C01108,129.18195637260067
1084,C01109,129.18195637260067
1085,C01110,129.18195637260067
1086,C01111,129.18195637260067
1087,C01112,129.18195637260067
1088,C01113,129.18195637260067
1089,C01114,129.18195637260067
1090,C01115,129.18195637260067
1091,C01116,129.18195637260067
1092,C01117,129.18195637260067
1093,C01118,129.18195637260067
1094,C01119,129.18195637260067
1095,C01120,129.18195637260067
1096,C01121,129.18195637260067
1097,C01122,129.18195637260067
1098,C01123,129.18195637260067
1099,C01124,129.18195637260067
1100,C01125,129.18195637260067
1101,C01126,129.18195637260067
1102,C01127,129.18195637260067
1103,C01128,129.18195637260067
1104,C01129,129.18195637260067
1105,C01130,129.18195637260067
1106,C01131,129.18195637260067
1107,C01132,129.18195637260067
1108,C01133,129.18195637260067
1109,C01134,129.18195637260067
1110,C01135,129.18195637260067
1111,C01136,236.5014029157406
1112,C01137,129.18195637260067
1113,C01138,129.18195637260067
1114,C01139,129.18195637260067
1115,C01140,129.18195637260067
1116,C01141,129.18195637260067
1117,C01142,129.18195637260067
1118,C01143,129.18195637260067
1119,C01144,129.18195637260067
1120,C01145,129.18195637260067
1121,C01146,129.18195637260067
1122,C01147,129.18195637260067
1123,C01148,129.18195637260067
1124,C01149,129.18195637260067
1125,C01151,129.18195637260067
1126,C01152,129.18195637260067
1127,C01153,129.18195637260067
1128,C01154,129.18195637260067
1129,C01155,129.18195637260067
1130,C01156,129.18195637260067
1131,C01157,129.18195637260067
1132,C01158,129.18195637260067
1133,C01159,129.18195637260067
1134,C01160,129.18195637260067
1135,C01161,129.18195637260067
1136,C01162,129.18195637260067
1137,C01163,129.18195637260067
1138,C01164,129.18195637260067
1139,C01165,129.18195637260067
1140,C01166,129.18195637260067
1141,C01167,129.18195637260067
1142,C01168,129.18195637260067
1143,C01169,129.18195637260067
1144,C01170,129.18195637260067
1145,C01171,129.18195637260067
1146,C01172,129.18195637260067
1147,C01173,129.18195637260067
1148,C01174,129.18195637260067
1149,C01175,129.18195637260067
1150,C01176,129.18195637260067
1151,C01177,129.18195637260067
1152,C01178,129.18195637260067
1153,C01179,129.18195637260067
1154,C01180,129.18195637260067
1155,C01181,129.18195637260067
1156,C01182,129.18195637260067
1157,C01183,129.18195637260067
1158,C01184,129.18195637260067
1159,C01185,129.18195637260067
1160,C01186,129.18195637260067
1161,C01187,129.18195637260067
1162,C01188,129.18195637260067
1163,C01189,129.18195637260067
1164,C01190,129.18195637260067
1165,C01191,129.18195637260067
1166,C01192,129.18195637260067
1167,C01193,129.18195637260067
1168,C01194,129.18195637260067
1169,C01195,129.18195637260067
1170,C01196,129.18195637260067
1171,C01197,129.18195637260067
1172,C01198,129.18195637260067
1173,C01199,129.18195637260067
1174,C01200,129.18195637260067
1175,C01201,129.18195637260067
1176,C01202,129.18195637260067
1177,C01203,129.18195637260067
1178,C01204,129.18195637260067
1179,C01205,129.18195637260067
1180,C01206,129.18195637260067
1181,C01207,129.18195637260067
1182,C01208,129.18195637260067
1183,C01209,129.18195637260067
1184,C01210,129.18195637260067
1185,C01211,129.18195637260067
1186,C01212,129.18195637260067
1187,C01213,129.18195637260067
1188,C01214,129.18195637260067
1189,C01215,129.18195637260067
1190,C01216,129.18195637260067
1191,C01217,129.18195637260067
1192,C01218,129.18195637260067
1193,C01219,129.18195637260067
1194,C01220,129.18195637260067
1195,C01221,129.18195637260067
1196,C01222,129.18195637260067
1197,C01223,129.18195637260067
1198,C01224,117.82146244457813
1199,C01225,129.18195637260067
1200,C01226,129.18195637260067
1201,C01227,129.18195637260067
1202,C01228,129.18195637260067
1203,C01229,129.18195637260067
1204,C01230,129.18195637260067
1205,C01231,129.18195637260067
1206,C01232,129.18195637260067
1207,C01233,129.18195637260067
1208,C01234,129.18195637260067
1209,C01235,129.18195637260067
1210,C01236,129.18195637260067
1211,C01237,129.18195637260067
1212,C01238,129.18195637260067
1213,C01239,129.18195637260067
1214,C01240,129.18195637260067
1215,C01241,129.18195637260067
1216,C01242,129.18195637260067
1217,C01243,129.18195637260067
1218,C01244,129.18195637260067
1219,C01245,129.18195637260067
1220,C01246,129.18195637260067
1221,C01247,129.18195637260067
1222,C01248,129.18195637260067
1223,C01249,129.18195637260067
1224,C01250,129.18195637260067
1225,C01251,129.18195637260067
1226,C01252,129.18195637260067
1227,C01253,129.18195637260067
1228,C01254,129.18195637260067
1229,C01255,129.18195637260067
1230,C01256,129.18195637260067
1231,C01257,135.58300909203325
1232,C01258,129.18195637260067
1233,C01259,129.18195637260067
1234,C01260,129.18195637260067
1235,C01261,129.18195637260067
1236,C01262,129.18195637260067
1237,C01263,129.18195637260067
1238,C01264,129.18195637260067
1239,C01265,129.18195637260067
1240,C01266,129.18195637260067
1241,C01267,129.18195637260067
1242,C01268,129.18195637260067
1243,C01269,129.18195637260067
1244,C01270,129.18195637260067
1245,C01271,129.18195637260067
1246,C01272,129.18195637260067
1247,C01273,129.18195637260067
1248,C01274,129.18195637260067
1249,C01275,129.18195637260067
1250,C01276,76.35811196814153
1251,C01277,129.18195637260067
1252,C01278,129.18195637260067
1253,C01279,129.18195637260067
1254,C01280,129.18195637260067
1255,C01281,129.18195637260067
1256,C01282,129.18195637260067
1257,C01283,241.28105698862
1258,C01284,129.18195637260067
1259,C01285,129.18195637260067
1260,C01286,129.18195637260067
1261,C01287,129.18195637260067
1262,C01288,129.18195637260067
1263,C01289,129.18195637260067
1264,C01290,129.18195637260067
1265,C01291,129.18195637260067
1266,C01292,129.18195637260067
1267,C01293,129.18195637260067
1268,C01294,129.18195637260067
1269,C01295,129.18195637260067
1270,C01296,129.18195637260067
1271,C01297,129.18195637260067
1272,C01298,129.18195637260067
1273,C01299,129.18195637260067
1274,C01300,129.18195637260067
1275,C01301,129.18195637260067
1276,C01302,129.18195637260067
1277,C01303,129.18195637260067
1278,C01304,129.18195637260067
1279,C01305,129.18195637260067
1280,C01306,129.18195637260067
1281,C01307,129.18195637260067
1282,C01308,129.18195637260067
1283,C01309,129.18195637260067
1284,C01310,129.18195637260067
1285,C01311,129.18195637260067
1286,C01312,129.18195637260067
1287,C01313,129.18195637260067
1288,C01314,129.18195637260067
1289,C01315,129.18195637260067
1290,C01316,129.18195637260067
1291,C01317,129.18195637260067
1292,C01318,70.38231984834086
1293,C01319,129.18195637260067
1294,C01320,129.18195637260067
1295,C01321,129.18195637260067
1296,C01322,129.18195637260067
1297,C01323,129.18195637260067
1298,C01324,129.18195637260067
1299,C01325,129.18195637260067
1300,C01326,129.18195637260067
1301,C01327,129.18195637260067
1302,C01328,129.18195637260067
1303,C01329,129.18195637260067
1304,C01330,129.18195637260067
1305,C01331,129.18195637260067
1306,C01332,129.18195637260067
1307,C01333,129.18195637260067
1308,C01334,129.18195637260067
1309,C01335,129.18195637260067
1310,C01336,129.18195637260067
1311,C01337,129.18195637260067
1312,C01338,129.18195637260067
1313,C01339,129.18195637260067
1314,C01340,129.18195637260067
1315,C01341,129.18195637260067
1316,C01342,129.18195637260067
1317,C01343,129.18195637260067
1318,C01344,129.18195637260067
1319,C01345,129.18195637260067
1320,C01346,93.48002972665864
1321,C01347,129.18195637260067
1322,C01348,129.18195637260067
1323,C01349,129.18195637260067
1324,C01350,129.18195637260067
1325,C01351,129.18195637260067
1326,C01352,129.18195637260067
1327,C01353,129.18195637260067
1328,C01354,129.18195637260067
1329,C01355,129.18195637260067
1330,C01356,129.18195637260067
1331,C01357,129.18195637260067
1332,C01358,129.18195637260067
1333,C01359,129.18195637260067
1334,C01361,129.18195637260067
1335,C01362,129.18195637260067
1336,C01363,129.18195637260067
1337,C01364,129.18195637260067
1338,C01365,129.18195637260067
1339,C01366,129.18195637260067
1340,C01367,129.18195637260067
1341,C01368,129.18195637260067
1342,C01369,129.18195637260067
1343,C01370,129.18195637260067
1344,C01371,129.18195637260067
1345,C01372,129.18195637260067
1346,C01373,129.18195637260067
1347,C01374,129.18195637260067
1348,C01375,129.18195637260067
1349,C01376,129.18195637260067
1350,C01377,129.18195637260067
1351,C01378,129.18195637260067
1352,C01379,129.18195637260067
1353,C01380,129.18195637260067
1354,C01381,129.18195637260067
1355,C01382,129.18195637260067
1356,C01383,129.18195637260067
1357,C01384,129.18195637260067
1358,C01385,129.18195637260067
1359,C01387,129.18195637260067
1360,C01388,129.18195637260067
1361,C01389,129.18195637260067
1362,C01390,129.18195637260067
1363,C01391,129.18195637260067
1364,C01392,129.18195637260067
1365,C01393,129.18195637260067
1366,C01394,129.18195637260067
1367,C01395,129.18195637260067
1368,C01396,129.18195637260067
1369,C01397,129.18195637260067
1370,C01398,129.18195637260067
1371,C01399,129.18195637260067
1372,C01400,129.18195637260067
1373,C01401,129.18195637260067
1374,C01402,129.18195637260067
1375,C01404,129.18195637260067
1376,C01405,129.18195637260067
1377,C01406,129.18195637260067
1378,C01407,129.18195637260067
1379,C01408,129.18195637260067
1380,C01409,129.18195637260067
1381,C01410,129.18195637260067
1382,C01411,129.18195637260067
1383,C01412,129.18195637260067
1384,C01413,129.18195637260067
1385,C01414,129.18195637260067
1386,C01415,129.18195637260067
1387,C01416,129.18195637260067
1388,C01417,129.18195637260067
1389,C01418,129.18195637260067
1390,C01419,129.18195637260067
1391,C01420,129.18195637260067
1392,C01421,129.18195637260067
1393,C01422,129.18195637260067
1394,C01423,129.18195637260067
1395,C01424,129.18195637260067
1396,C01425,129.18195637260067
1397,C01426,69.84929577422582
1398,C01427,129.18195637260067
1399,C01428,129.18195637260067
1400,C01429,129.18195637260067
1401,C01430,129.18195637260067
1402,C01431,129.18195637260067
1403,C01432,129.18195637260067
1404,C01433,129.18195637260067
1405,C01434,129.18195637260067
1406,C01435,129.18195637260067
1407,C01436,129.18195637260067
1408,C01437,129.18195637260067
1409,C01438,129.18195637260067
1410,C01439,129.18195637260067
1411,C01440,129.18195637260067
1412,C01441,129.18195637260067
1413,C01442,129.18195637260067
1414,C01443,129.18195637260067
1415,C01444,129.18195637260067
1416,C01445,129.18195637260067
1417,C01446,129.18195637260067
1418,C01447,129.18195637260067
1419,C01448,129.18195637260067
1420,C01449,129.18195637260067
1421,C01450,129.18195637260067
1422,C01451,129.18195637260067
1423,C01452,129.18195637260067
1424,C01453,129.18195637260067
1425,C01454,129.18195637260067
1426,C01455,129.18195637260067
1427,C01456,129.18195637260067
1428,C01457,129.18195637260067
1429,C01458,129.18195637260067
1430,C01459,129.18195637260067
1431,C01460,129.18195637260067
1432,C01461,129.18195637260067
1433,C01462,129.18195637260067
1434,C01463,129.18195637260067
1435,C01464,129.18195637260067
1436,C01465,129.18195637260067
1437,C01466,129.18195637260067
1438,C01467,129.18195637260067
1439,C01468,129.18195637260067
1440,C01469,129.18195637260067
1441,C01470,129.18195637260067
1442,C01471,129.18195637260067
1443,C01472,129.18195637260067
1444,C01473,129.18195637260067
1445,C01474,129.18195637260067
1446,C01475,129.18195637260067
1447,C01476,129.18195637260067
1448,C01477,129.18195637260067
1449,C01478,129.18195637260067
1450,C01480,129.18195637260067
1451,C01481,129.18195637260067
1452,C01482,129.18195637260067
1453,C01483,129.18195637260067
1454,C01484,129.18195637260067
1455,C01485,129.18195637260067
1456,C01486,129.18195637260067
1457,C01487,129.18195637260067
1458,C01488,129.18195637260067
1459,C01489,129.18195637260067
1460,C01490,129.18195637260067
1461,C01491,129.18195637260067
1462,C01492,129.18195637260067
1463,C01493,129.18195637260067
1464,C01494,129.18195637260067
1465,C01495,129.18195637260067
1466,C01496,129.18195637260067
1467,C01497,129.18195637260067
1468,C01498,129.18195637260067
1469,C01499,129.18195637260067
1470,C01500,129.18195637260067
1471,C01501,129.18195637260067
1472,C01502,129.18195637260067
1473,C01503,129.18195637260067
1474,C01504,129.18195637260067
1475,C01505,129.18195637260067
1476,C01506,129.18195637260067
1477,C01507,129.18195637260067
1478,C01508,129.18195637260067
1479,C01509,129.18195637260067
1480,C01510,129.18195637260067
1481,C01511,129.18195637260067
1482,C01512,129.18195637260067
1483,C01513,129.18195637260067
1484,C01514,129.18195637260067
1485,C01515,129.18195637260067
1486,C01516,129.18195637260067
1487,C01517,129.18195637260067
